saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
211.60.208.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46142,17,26,1186,52,5.754939556121826,9.03571609969125,0,4
211.60.208.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46142,16,26,1186,52,5.754939556121826,9.03571609969125,0,4
211.60.208.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46144,17,26,1186,52,6.260844707489014,8.30558853149629,0,4
211.60.208.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46144,16,26,1186,52,6.260844707489014,8.30558853149629,0,4
213.204.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,43198,17,12,1186,52,1.42842435836792,36.403747734611464,0,4
213.204.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,43200,47,12,1186,52,1.1226367950439453,46.319522244025926,0,4
213.204.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,43202,17,12,1186,52,0.7093119621276855,73.31047941729102,0,4
213.204.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,43202,16,12,1186,52,0.7093119621276855,73.31047941729102,0,4
97.113.134.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,44748,17,32,1186,52,42.54030227661133,1.2223702516704875,0,4
41.227.56.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,58166,17,17,1186,52,2.4927260875701904,20.86069554905951,0,4
41.227.56.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,58168,17,17,1186,52,1.9395923614501953,26.809757056952222,0,4
41.227.56.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,58172,17,17,1186,52,1.8768248558044434,27.706367932617663,0,4
41.227.56.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,58174,17,17,1186,52,1.8870155811309814,27.55674119491575,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41852,17,27,1186,52,3.306898832321167,15.724702398440275,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41852,16,27,1186,52,3.306898832321167,15.724702398440275,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41854,17,27,1186,52,0.17581486701965332,295.7656589655027,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41854,16,27,1186,52,0.17581486701965332,295.7656589655027,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41856,17,27,1186,52,0.8950810432434082,58.09529806549498,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41858,17,27,1186,52,0.8241090774536133,63.09844342532064,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41858,16,27,1186,52,0.8241090774536133,63.09844342532064,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41860,47,27,1186,52,0.8661646842956543,60.0347727664344,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41862,17,27,1186,52,3.2038216590881348,16.230616286800476,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,41862,16,27,1186,52,3.2038216590881348,16.230616286800476,0,4
182.219.70.214,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46792,17,13,1186,52,0.034859418869018555,1491.7058771227883,0,4
182.219.70.214,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46796,17,13,1186,52,0.02517223358154297,2065.7682136768326,0,4
182.219.70.214,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46798,17,13,1186,52,0.7468438148498535,69.62633815271558,0,4
123.231.141.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,57412,18,6,1186,48,1.338160514831543,35.87013625644348,0,4
123.231.141.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,57414,18,6,1186,48,1.4313390254974365,33.53503198399726,0,4
119.234.38.238,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,2,1186,44,1,44.0,0,4
110.42.4.169,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,1186,44,1,44.0,0,4
211.60.208.254,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,26,1186,44,1,44.0,0,4
88.236.235.52,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
93.49.166.219,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,1186,44,1,44.0,0,4
93.49.166.219,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46314,18,3,1186,44,1.3955037593841553,31.5298326529894,0,4
76.164.51.236,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,5,1186,44,1,44.0,0,4
218.27.84.234,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
50.116.174.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,1186,44,1,44.0,0,4
50.116.174.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,37268,18,4,1186,44,32.976916551589966,1.3342666507696446,0,4
211.140.248.63,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
192.186.23.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
94.187.110.137,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,52976,18,3,1186,44,31.158472299575806,1.4121359859032312,0,4
185.26.90.108,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
189.30.248.246,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
97.113.134.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,32,1186,44,1,44.0,0,4
213.204.50.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,12,1186,44,1,44.0,0,4
156.241.103.64,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
51.68.58.127,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,2,1186,44,0.5368776321411133,81.95536071138648,0,4
51.68.58.127,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,4,2,1186,44,0.5368776321411133,81.95536071138648,0,4
209.59.100.65,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
122.112.207.220,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,34,1186,44,1,44.0,0,4
177.234.166.230,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,23,1186,44,1,44.0,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33510,48,107,1186,44,149.55357837677002,0.2942089415550519,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33512,18,107,1186,44,0.8049850463867188,54.65940044166011,0,4
71.255.197.212,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,91,1186,44,1,44.0,0,4
195.5.6.137,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
41.227.56.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,17,1186,44,1,44.0,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33518,18,107,1186,44,119.97876954078674,0.366731548993276,0,4
197.253.115.238,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,4,1186,44,1,44.0,0,4
118.122.75.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,27,1186,44,1,44.0,0,4
220.194.201.177,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
71.13.203.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
71.15.128.241,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
213.172.103.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
112.122.56.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,3,1186,44,1,44.0,0,4
112.122.56.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46062,18,3,1186,44,0.06370067596435547,690.7305037802231,0,4
182.219.70.214,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,13,1186,44,1,44.0,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33520,48,107,1186,44,1.7553014755249023,25.06691905266149,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33522,18,107,1186,44,0.8368961811065674,52.57521899768019,0,4
212.49.87.161,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,33526,18,107,1186,44,1,44.0,0,4
111.231.25.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,44,1,44.0,0,4
60.111.26.177,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
14.88.185.6,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
119.210.82.180,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
210.221.226.81,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
175.232.115.224,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
102.219.192.181,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
45.115.28.83,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
5.8.19.239,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
93.183.253.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
141.98.240.118,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
156.67.240.18,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
218.57.252.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
112.255.226.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
122.244.57.86,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
118.33.217.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
175.235.227.210,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
38.125.197.191,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
59.7.98.59,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
84.200.184.7,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
128.195.231.198,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
111.224.218.68,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
103.111.203.9,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
69.15.143.182,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
185.146.116.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
45.83.142.26,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
58.251.124.69,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
59.28.119.184,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,18,1,1186,40,4,40.0,0,4
175.237.23.62,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
125.151.165.109,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
153.179.128.106,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
82.8.90.58,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
87.219.114.139,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
102.48.7.16,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
93.49.166.219,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,46314,20,3,1186,40,4.3955037593841553,28.663484229990363,0,4
223.14.195.26,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
115.3.51.99,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
218.89.245.244,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
60.120.167.89,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
175.238.86.105,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
45.139.196.176,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
95.164.200.123,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
80.181.185.32,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
113.77.161.58,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
202.182.48.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
37.250.91.91,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
110.42.4.169,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,48788,16,3,1186,40,28.30971097946167,1.4129427188083794,0,4
91.246.194.80,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
212.21.151.77,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
123.170.118.217,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
34.92.227.132,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
140.246.26.204,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
45.164.254.233,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
45.57.209.181,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
58.57.29.194,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
184.182.166.177,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
199.255.28.125,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
118.46.245.244,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
27.237.14.207,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
220.184.132.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
62.44.105.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
211.50.146.96,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
79.226.100.109,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
119.206.109.82,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
120.193.152.93,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
119.191.155.51,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
212.46.33.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
112.177.192.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
180.54.40.1,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
60.79.245.73,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
199.96.247.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
200.105.234.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
118.39.132.32,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
69.80.118.17,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
103.250.47.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
12.110.69.27,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
126.218.254.199,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
122.117.28.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
123.156.244.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
82.157.121.128,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
49.113.127.213,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
50.33.41.195,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
46.140.232.54,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
94.143.236.33,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
84.246.83.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
217.145.50.166,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
69.173.207.15,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
38.32.47.241,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
75.135.208.193,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
185.125.112.157,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
219.102.105.181,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
104.166.93.134,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
198.23.192.209,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
59.26.115.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
115.3.69.93,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
168.102.143.26,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
218.148.59.44,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
45.72.62.17,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
121.170.75.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
191.166.252.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
179.227.71.226,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
192.176.118.102,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
180.194.0.19,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,40865,20,4,1186,40,4,40.0,0,4
60.120.140.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
118.60.20.213,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
38.135.63.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
129.67.135.221,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
147.210.9.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,4,1,1186,40,4,40.0,0,4
44.34.128.166,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
168.100.52.255,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
196.245.217.72,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
160.242.1.177,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,40865,20,4,1186,40,4,40.0,0,4
