saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49038,18,2936,2936,52,0.009192943572998047,5656.512474713419,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49040,18,2936,2936,52,0.013725042343139648,3788.695050984071,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49042,18,2936,2936,52,0.011383056640625,4568.193029490617,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49044,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49046,18,2936,2936,52,0.009733438491821289,5342.408034292713,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49048,18,2936,2936,52,0.009032249450683594,5757.148347587372,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49050,18,2936,2936,52,0.010038614273071289,5179.997814986344,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49054,18,2936,2936,52,0.013692378997802734,3797.733031516629,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49056,18,2936,2936,52,0.011834144592285156,4394.064952856797,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49058,18,2936,2936,52,0.008740663528442383,5949.205095332915,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49060,18,2936,2936,52,0.00879049301147461,5915.481638188229,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49062,18,2936,2936,52,0.006974458694458008,7455.775749495779,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49064,18,2936,2936,52,0.009114265441894531,5705.341843674793,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49066,18,2936,2936,52,0.009469985961914062,5491.032426988922,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49068,18,2936,2936,52,0.009585857391357422,5424.658210217381,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49070,18,2936,2936,52,0.009810686111450195,5300.3428515881305,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49072,18,2936,2936,52,0.0139617919921875,3724.450273224044,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49074,18,2936,2936,52,0.0091705322265625,5670.336106489185,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49078,18,2936,2936,52,0.010546207427978516,4930.68246145499,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49080,18,2936,2936,52,0.009223699569702148,5637.651097267816,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49084,18,2936,2936,52,0.020165681838989258,2578.63832302763,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49086,18,2936,2936,52,0.009256839752197266,5617.467882346881,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49088,18,2936,2936,52,0.01107335090637207,4695.958833028313,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49090,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49092,18,2936,2936,52,0.01174163818359375,4428.683560753736,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49094,18,2936,2936,52,0.013503313064575195,3850.90679237954,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49096,18,2936,2936,52,30.063682079315186,1.729661718175823,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49100,18,2936,2936,52,0.01314544677734375,3955.74230992455,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49102,18,2936,2936,52,0.009121894836425781,5700.569994772609,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49110,18,2936,2936,52,0.010050773620605469,5173.731094031692,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49112,18,2936,2936,52,0.010838747024536133,4797.602516442666,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49114,18,2936,2936,52,0.014810562133789062,3511.007855763039,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49124,18,2936,2936,52,0.0117645263671875,4420.067444876783,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49128,18,2936,2936,52,0.010428428649902344,4986.369638774577,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49130,18,2936,2936,52,0.009222745895385742,5638.234056303802,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49132,18,2936,2936,52,0.0057849884033203125,8988.782063963074,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49134,18,2936,2936,52,0.012180328369140625,4269.1788286877545,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49136,18,2936,2936,52,0.010551214218139648,4928.342740933228,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49138,18,2936,2936,52,0.016000747680664062,3249.8481344617953,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49140,18,2936,2936,52,0.010340690612792969,5028.677672230932,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49144,18,2936,2936,52,0.010962486267089844,4743.449499782514,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49146,18,2936,2936,52,0.012774467468261719,4070.6197835013063,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49148,18,2936,2936,52,0.009310722351074219,5584.9587217043945,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49150,18,2936,2936,52,0.01045083999633789,4975.676598074554,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49154,18,2936,2936,52,0.01342463493347168,3873.475908856803,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49156,18,2936,2936,52,0.01038217544555664,5008.58420980113,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49158,18,2936,2936,52,0.009386062622070312,5540.129242023979,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49160,18,2936,2936,52,0.009958505630493164,5221.666977902272,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49164,18,2936,2936,52,0.011634349822998047,4469.523505061683,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49166,18,2936,2936,52,0.008989572525024414,5784.479724174513,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49168,18,2936,2936,52,0.011974334716796875,4342.621216948072,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49170,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49172,18,2936,2936,52,2.0034079551696777,25.955771946406134,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49174,18,2936,2936,52,0.002415895462036133,21524.110135201816,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49178,18,2936,2936,52,0.01017141342163086,5112.367165158689,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49180,18,2936,2936,52,0.009929656982421875,5236.8374951978485,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49182,18,2936,2936,52,0.012832403182983398,4052.241755383386,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49184,18,2936,2936,52,0.007776975631713867,6686.403875042153,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49188,18,2936,2936,52,0.007465362548828125,6965.502299437915,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49190,18,2936,2936,52,0.010179281234741211,5108.415692704064,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49192,18,2936,2936,52,0.010807991027832031,4811.254919262331,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49194,18,2936,2936,52,0.009206771850585938,5648.016573441061,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49196,18,2936,2936,52,0.009217500686645508,5641.442487261064,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49198,18,2936,2936,52,0.009238719940185547,5628.485367741935,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49200,18,2936,2936,52,0.03395390510559082,1531.488052354771,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49202,18,2936,2936,52,0.15825891494750977,328.5754866779354,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49204,18,2936,2936,52,0.024518251419067383,2120.869025739763,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49206,18,2936,2936,52,0.11330962181091309,458.91954424466866,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49208,18,2936,2936,52,0.16616082191467285,312.9498241571236,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49210,18,2936,2936,52,0.012420415878295898,4186.65530281217,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49212,18,2936,2936,52,0.016196012496948242,3210.666823688743,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49214,18,2936,2936,52,0.00977325439453125,5320.64324746292,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49216,18,2936,2936,52,0.010790109634399414,4819.228141502972,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49218,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49220,18,2936,2936,52,0.011914491653442383,4364.432953795049,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49224,18,2936,2936,52,0.015784502029418945,3294.3706366588626,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49226,18,2936,2936,52,30.033473253250122,1.7314014786609049,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49228,18,2936,2936,52,0.01799798011779785,2889.213103895932,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49232,18,2936,2936,52,29.960636854171753,1.7356106364861688,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49234,18,2936,2936,52,0.00914764404296875,5684.523769808174,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49236,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49238,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49240,18,2936,2936,52,0.009730815887451172,5343.847895330034,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49242,18,2936,2936,52,0.015403270721435547,3375.90638640374,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49244,18,2936,2936,52,0.013199806213378906,3939.451773715772,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49246,18,2936,2936,52,0.013387918472290039,3884.0989439566897,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49248,18,2936,2936,52,0.013571023941040039,3831.6931888055374,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49250,18,2936,2936,52,0.009523391723632812,5460.239535349489,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49252,18,2936,2936,52,0.013421058654785156,3874.5080650891778,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49254,18,2936,2936,52,0.012047767639160156,4316.152299532969,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49256,18,2936,2936,52,0.015539407730102539,3346.330883593906,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49258,18,2936,2936,52,0.009537458419799805,5452.186286028548,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49260,18,2936,2936,52,0.010596990585327148,4907.053524422346,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49262,18,2936,2936,52,0.012836456298828125,4050.9622585438337,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49264,18,2936,2936,52,0.009561777114868164,5438.319611021069,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49266,18,2936,2936,52,0.013409137725830078,3877.9525621421712,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49268,18,2936,2936,52,0.00909733772277832,5715.957963152239,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49270,18,2936,2936,52,0.006560564041137695,7926.14776320093,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49274,18,2936,2936,52,0.009281635284423828,5602.461032622656,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49278,18,2936,2936,52,0.011990785598754883,4336.663312985903,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49280,18,2936,2936,52,0.011977195739746094,4341.583884067203,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49282,18,2936,2936,52,0.01108860969543457,4689.496828570815,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49284,18,2936,2936,52,0.009792089462280273,5310.408999050424,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49286,18,2936,2936,52,0.009433746337890625,5512.126162555601,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49288,18,2936,2936,52,0.010030746459960938,5184.060848069976,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49290,18,2936,2936,52,0.009531259536743164,5455.732246041473,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49292,18,2936,2936,52,0.01078033447265625,4823.598018400567,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49294,18,2936,2936,52,0.011642694473266602,4466.320070444167,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49296,18,2936,2936,52,0.010238885879516602,5078.677564326464,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49298,18,2936,2936,52,0.013448715209960938,3866.5403488866828,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49300,18,2936,2936,52,0.010546207427978516,4930.68246145499,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49302,18,2936,2936,52,0.013776540756225586,3774.5324403371233,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49304,18,2936,2936,52,0.013018369674682617,3994.3557679980954,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49308,18,2936,2936,52,0.010190248489379883,5102.917760464191,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49310,18,2936,2936,52,0.012039899826049805,4318.972811342799,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49312,18,2936,2936,52,0.010470390319824219,4966.386009654795,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49314,18,2936,2936,52,0.009354591369628906,5558.767662350902,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49316,18,2936,2936,52,0.009470462799072266,5490.755953879462,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49318,18,2936,2936,52,0.009353160858154297,5559.617843487127,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49320,18,2936,2936,52,29.996186017990112,1.7335537247573132,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49322,18,2936,2936,52,0.011038780212402344,4710.665399568034,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49328,18,2936,2936,52,0.01015615463256836,5120.048077374525,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49330,18,2936,2936,52,0.011354923248291016,4579.511359341536,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49332,18,2936,2936,52,30.016273021697998,1.7323936240322217,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49336,18,2936,2936,52,30.033745050430298,1.7313858099509634,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49338,18,2936,2936,52,0.011306047439575195,4599.308492018304,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49340,18,2936,2936,52,0.013100385665893555,3969.3487906528107,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49342,18,2936,2936,52,0.011997699737548828,4334.164142919598,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49344,18,2936,2936,52,30.013154983520508,1.7325736007611308,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49346,18,2936,2936,52,0.010178804397583008,5108.655001990959,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49348,18,2936,2936,52,0.011231184005737305,4629.965992315367,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49352,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49354,18,2936,2936,52,0.011701822280883789,4443.752327784682,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49356,18,2936,2936,52,0.008870840072631836,5861.902545219986,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49358,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49360,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49362,18,2936,2936,52,0.01026606559753418,5065.231612438747,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49366,18,2936,2936,52,0.0057909488677978516,8979.530157684549,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49370,18,2936,2936,52,0.011782646179199219,4413.270093079725,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49372,18,2936,2936,52,0.011840581893920898,4391.67605662163,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49374,18,2936,2936,52,0.009589433670043945,5422.635140846822,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49376,18,2936,2936,52,0.010718345642089844,4851.494972862354,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49378,18,2936,2936,52,0.00961446762084961,5408.515796260477,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49382,18,2936,2936,52,4.999424457550049,10.401197266111392,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49384,18,2936,2936,52,10.017589807510376,5.1908693607133545,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49392,18,2936,2936,52,6.02392578125,8.632244467860906,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49394,18,2936,2936,52,0.01607227325439453,3235.3855099982197,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49396,18,2936,2936,52,0.02665400505065918,1950.9263204973388,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49398,18,2936,2936,52,1,52.0,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49400,18,2936,2936,52,0.009462356567382812,5495.4597863334,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49402,18,2936,2936,52,0.012386083602905273,4198.260052742007,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49404,18,2936,2936,52,30.026913166046143,1.7317797441396874,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49406,18,2936,2936,52,0.010372638702392578,5013.189169309981,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49408,18,2936,2936,52,0.009544849395751953,5447.964430234301,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49410,18,2936,2936,52,0.009420156478881836,5520.078155450381,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49412,18,2936,2936,52,0.012223005294799805,4254.272885091775,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49414,18,2936,2936,52,0.009357690811157227,5556.926494942546,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49418,18,2936,2936,52,0.010347604751586914,5025.317573327803,0,5
210.117.181.86,210.117.181.96,tcp,18:c0:4d:c1:99:40,70:5d:cc:57:c7:b5,20224,49422,18,2936,2936,52,0.02611684799194336,1991.0519070310932,0,5
